roi_number,Area,B180,B90,Bflip,Biovolume,BoundingBox_xwidth,BoundingBox_ywidth,ConvexArea,ConvexPerimeter,Eccentricity,EquivDiameter,Extent,H180,H90,Hflip,MajorAxisLength,MinorAxisLength,Orientation,Perimeter,RWcenter2total_powerratio,RWhalfpowerintegral,RepresentativeWidth,RotatedBoundingBox_xwidth,RotatedBoundingBox_ywidth,Solidity,SurfaceArea,maxFeretDiameter,minFeretDiameter,moment_invariant1,moment_invariant2,moment_invariant3,moment_invariant4,moment_invariant5,moment_invariant6,moment_invariant7,numBlobs,shapehist_kurtosis_normEqD,shapehist_mean_normEqD,shapehist_median_normEqD,shapehist_skewness_normEqD,summedArea,summedBiovolume,summedConvexArea,summedConvexPerimeter,summedMajorAxisLength,summedMinorAxisLength,summedPerimeter,summedSurfaceArea,texture_average_contrast,texture_average_gray_level,texture_entropy,texture_smoothness,texture_third_moment,texture_uniformity,Wedge01,Wedge02,Wedge03,Wedge04,Wedge05,Wedge06,Wedge07,Wedge08,Wedge09,Wedge10,Wedge11,Wedge12,Wedge13,Wedge14,Wedge15,Wedge16,Wedge17,Wedge18,Wedge19,Wedge20,Wedge21,Wedge22,Wedge23,Wedge24,Wedge25,Wedge26,Wedge27,Wedge28,Wedge29,Wedge30,Wedge31,Wedge32,Wedge33,Wedge34,Wedge35,Wedge36,Wedge37,Wedge38,Wedge39,Wedge40,Wedge41,Wedge42,Wedge43,Wedge44,Wedge45,Wedge46,Wedge47,Wedge48,Ring01,Ring02,Ring03,Ring04,Ring05,Ring06,Ring07,Ring08,Ring09,Ring10,Ring11,Ring12,Ring13,Ring14,Ring15,Ring16,Ring17,Ring18,Ring19,Ring20,Ring21,Ring22,Ring23,Ring24,Ring25,Ring26,Ring27,Ring28,Ring29,Ring30,Ring31,Ring32,Ring33,Ring34,Ring35,Ring36,Ring37,Ring38,Ring39,Ring40,Ring41,Ring42,Ring43,Ring44,Ring45,Ring46,Ring47,Ring48,Ring49,Ring50,HOG01,HOG02,HOG03,HOG04,HOG05,HOG06,HOG07,HOG08,HOG09,HOG10,HOG11,HOG12,HOG13,HOG14,HOG15,HOG16,HOG17,HOG18,HOG19,HOG20,HOG21,HOG22,HOG23,HOG24,HOG25,HOG26,HOG27,HOG28,HOG29,HOG30,HOG31,HOG32,HOG33,HOG34,HOG35,HOG36,HOG37,HOG38,HOG39,HOG40,HOG41,HOG42,HOG43,HOG44,HOG45,HOG46,HOG47,HOG48,HOG49,HOG50,HOG51,HOG52,HOG53,HOG54,HOG55,HOG56,HOG57,HOG58,HOG59,HOG60,HOG61,HOG62,HOG63,HOG64,HOG65,HOG66,HOG67,HOG68,HOG69,HOG70,HOG71,HOG72,HOG73,HOG74,HOG75,HOG76,HOG77,HOG78,HOG79,HOG80,HOG81,Area_over_PerimeterSquared,Area_over_Perimeter,H90_over_Hflip,H90_over_H180,Hflip_over_H180,summedConvexPerimeter_over_Perimeter,rotated_BoundingBox_solidity
183,6531,0.964138,0.899310,0.961073,426913.512791,106,92,7240.256129,303.512259,0.511499,91.189514,0.669709,1.753869,4.123546,1.543440,98.596456,84.722342,80.169183,355.812229,0.947367,15999822.264130,72.500000,90,107,0.902040,37006.433361,107.688937,88.568997,0.161696,0.000592,0.000002,0.000000,0.000000,-0.000000,-0.000000,1,1.935615,0.633777,0.693562,-0.421512,6531,426913.512791,7240.256129,303.512259,98.596456,84.722342,355.812229,37006.433361,58.898245,49.558567,6.355182,0.050647,5.530462,0.018501,0.016424,0.020155,0.019658,0.019184,0.015526,0.014517,0.013419,0.016936,0.018697,0.017284,0.024525,0.028109,0.022811,0.026772,0.026004,0.030887,0.022924,0.023000,0.024151,0.028156,0.030932,0.030614,0.029945,0.022190,0.021429,0.027654,0.026756,0.031945,0.029229,0.034106,0.028145,0.027429,0.023252,0.015827,0.014978,0.019595,0.012937,0.016188,0.010761,0.012026,0.012091,0.012917,0.010859,0.012112,0.013567,0.014390,0.015751,0.013234,17.214043,5.163322,1.049334,0.376514,0.226193,0.150842,0.089733,0.070131,0.078605,0.078923,0.054119,0.039194,0.032655,0.026847,0.024086,0.020935,0.021231,0.023342,0.019632,0.014669,0.014908,0.011844,0.011028,0.011582,0.010640,0.011127,0.011494,0.008693,0.008468,0.008581,0.008235,0.007338,0.007501,0.007045,0.006913,0.006555,0.005807,0.006854,0.006861,0.006152,0.006007,0.005906,0.005618,0.005441,0.005181,0.006101,0.006148,0.006280,0.005645,0.005778,0.092856,0.076002,0.631709,0.105368,0.450711,0.086556,0.269043,0.455645,0.291228,0.056797,0.084314,0.659480,0.093484,0.069210,0.230473,0.572936,0.387591,0.098086,0.307755,0.109444,0.659755,0.093719,0.206338,0.390648,0.434265,0.097159,0.236727,0.384060,0.283544,0.192680,0.122418,0.617877,0.113315,0.182926,0.249121,0.479429,0.160740,0.321081,0.410077,0.298584,0.192520,0.438633,0.504278,0.281276,0.225561,0.381676,0.124001,0.187325,0.356754,0.526401,0.457946,0.252148,0.134336,0.328853,0.370106,0.559063,0.350336,0.105295,0.594777,0.100480,0.127000,0.103830,0.160874,0.141798,0.477072,0.768421,0.298147,0.093523,0.119429,0.181056,0.103224,0.080541,0.307073,0.112723,0.584125,0.501042,0.349831,0.119537,0.157409,0.119578,0.353562,0.051587,18.355187,2.671660,2.351114,0.880020,0.853012,0.677570
184,13592,0.909459,0.865843,0.901589,1249635.760408,172,135,18073.932185,489.864370,0.468768,131.551784,0.585357,3.081603,5.818688,4.050470,142.704345,126.053779,57.584946,758.595021,0.943748,34484968.752717,85.509434,159,161,0.752022,103456.039365,172.487851,132.717966,0.166695,0.000423,0.000018,0.000000,-0.000000,0.000000,-0.000000,1,1.980765,0.669068,0.737391,-0.411580,13592,1249635.760408,18073.932185,489.864370,142.704345,126.053779,758.595021,103456.039365,48.148843,34.946954,5.875705,0.034425,4.372900,0.028257,0.011396,0.012918,0.012316,0.014275,0.010944,0.014080,0.015893,0.021089,0.017541,0.016507,0.022356,0.030041,0.019123,0.021827,0.020920,0.021661,0.018550,0.023551,0.023881,0.029866,0.029730,0.025665,0.027763,0.021317,0.023322,0.031131,0.028945,0.029617,0.021649,0.014844,0.016352,0.018955,0.017502,0.016941,0.022183,0.022019,0.015906,0.020872,0.017552,0.019602,0.026433,0.030008,0.028965,0.024030,0.028101,0.019992,0.012099,0.009767,20.175840,1.950012,0.599779,0.217246,0.223313,0.130317,0.098098,0.087590,0.068921,0.061857,0.043476,0.036775,0.031355,0.027643,0.028180,0.023431,0.022283,0.020917,0.016154,0.016334,0.015710,0.013620,0.012884,0.011871,0.011989,0.011490,0.011508,0.009752,0.009323,0.009390,0.008615,0.008389,0.008217,0.008191,0.008691,0.007712,0.007271,0.007468,0.007290,0.007265,0.007013,0.006658,0.006831,0.006686,0.006633,0.007166,0.006906,0.006787,0.007218,0.007095,0.209710,0.082787,0.602404,0.070159,0.436459,0.071920,0.417803,0.402503,0.221624,0.040109,0.058711,0.616781,0.075881,0.138806,0.291852,0.645017,0.294903,0.036163,0.268385,0.095944,0.625441,0.094093,0.307292,0.439305,0.372649,0.115313,0.281341,0.614716,0.159145,0.115556,0.094079,0.634037,0.083091,0.123606,0.143256,0.360395,0.127985,0.200493,0.279354,0.361369,0.425769,0.595970,0.342445,0.251806,0.132888,0.362679,0.093457,0.102778,0.300407,0.609943,0.477906,0.122485,0.095349,0.366609,0.451016,0.405752,0.518213,0.096210,0.548506,0.069933,0.090463,0.104565,0.171117,0.054424,0.320365,0.871350,0.327530,0.092764,0.078077,0.078613,0.068416,0.048106,0.341465,0.150616,0.485914,0.586490,0.365484,0.169850,0.104105,0.086641,0.316006,0.023619,17.917334,1.436547,1.888202,1.314404,0.645752,0.531114
185,2269,0.854682,0.777827,0.927120,91207.110618,57,61,2677.806403,182.612805,0.639392,53.749237,0.652574,3.108999,2.928505,1.510870,62.870785,48.340141,-26.554336,235.551299,0.893646,11228400.359790,39.719298,57,62,0.847335,11123.606300,63.157560,55.314911,0.173169,0.001980,0.000131,0.000017,-0.000000,-0.000001,0.000000,1,1.904972,0.632586,0.689889,-0.344429,2269,91207.110618,2677.806403,182.612805,62.870785,48.340141,235.551299,11123.606300,65.007075,73.341119,6.681177,0.061023,3.568724,0.012929,0.014700,0.018173,0.017659,0.021100,0.024165,0.028831,0.029912,0.030664,0.031223,0.022724,0.024353,0.027273,0.018086,0.020987,0.018469,0.021291,0.021055,0.017280,0.016125,0.016835,0.018732,0.016807,0.017788,0.014242,0.015883,0.022593,0.022371,0.025723,0.020272,0.016919,0.015110,0.014727,0.014472,0.013367,0.018154,0.018386,0.012807,0.021596,0.020159,0.026547,0.029532,0.028363,0.031829,0.029444,0.027733,0.018307,0.015852,0.011381,4.743060,4.509589,1.441184,0.306843,0.253295,0.141216,0.139323,0.069735,0.095344,0.054963,0.048880,0.032795,0.030781,0.023897,0.021197,0.023773,0.020687,0.021436,0.018524,0.017156,0.012715,0.011482,0.008882,0.008814,0.009575,0.009598,0.010340,0.009838,0.009976,0.009406,0.008670,0.006947,0.006824,0.006369,0.006324,0.006128,0.006428,0.006442,0.006470,0.006730,0.006111,0.005684,0.005423,0.005512,0.004900,0.005206,0.005921,0.005840,0.005864,0.005934,0.086616,0.057738,0.693511,0.084609,0.542250,0.072313,0.135496,0.357572,0.235721,0.089411,0.064898,0.732722,0.077546,0.220917,0.335169,0.289363,0.383608,0.229932,0.298615,0.099968,0.744317,0.075190,0.240290,0.352781,0.238265,0.098869,0.304030,0.462085,0.190801,0.114360,0.098795,0.702622,0.103659,0.152184,0.307940,0.323762,0.462744,0.181681,0.163443,0.398017,0.448384,0.360595,0.200115,0.313970,0.313093,0.479429,0.092472,0.156487,0.413521,0.501260,0.372862,0.151672,0.112700,0.374317,0.459863,0.379424,0.231258,0.113960,0.733487,0.108134,0.109040,0.078161,0.101977,0.494493,0.394177,0.467067,0.516412,0.269408,0.119786,0.109924,0.077370,0.101332,0.466564,0.101739,0.360076,0.554540,0.326946,0.114765,0.106631,0.109275,0.437515,0.040894,9.632721,1.938291,0.941945,0.485967,0.775257,0.640634
186,3877,0.888545,0.850361,0.898865,194879.013688,79,76,4587.663681,240.327363,0.534735,70.259161,0.645736,2.821722,3.545105,2.387896,77.623480,65.593386,-52.652168,315.462987,0.917721,15081641.707411,53.833333,72,80,0.845092,20279.466049,82.344955,72.030765,0.166450,0.000771,0.000003,0.000003,-0.000000,-0.000000,0.000000,1,1.884163,0.631156,0.692609,-0.369101,3877,194879.013688,4587.663681,240.327363,77.623480,65.593386,315.462987,20279.466049,50.097539,69.345628,6.578291,0.037163,1.810638,0.012479,0.015239,0.023423,0.021339,0.020215,0.017029,0.013080,0.012187,0.015908,0.019157,0.019866,0.026501,0.025284,0.018920,0.026950,0.024431,0.030795,0.039563,0.049445,0.041197,0.034346,0.030263,0.022497,0.022791,0.018615,0.013769,0.017117,0.017306,0.018285,0.020735,0.023094,0.020817,0.018787,0.016295,0.013039,0.019875,0.023216,0.012818,0.016033,0.016013,0.018290,0.017083,0.015968,0.017377,0.016026,0.016475,0.014109,0.016286,0.012147,8.372201,4.852955,1.025592,0.329510,0.234877,0.158803,0.109919,0.081074,0.076704,0.052684,0.049129,0.039646,0.031744,0.028132,0.024480,0.020993,0.021057,0.018175,0.016544,0.015386,0.015011,0.012401,0.011699,0.010708,0.010825,0.009367,0.008716,0.009130,0.008756,0.007841,0.008147,0.008069,0.007633,0.006618,0.006652,0.006224,0.006293,0.006240,0.006140,0.006626,0.006728,0.006269,0.006085,0.005869,0.005817,0.005338,0.004955,0.005220,0.005859,0.006259,0.091958,0.102776,0.669734,0.082022,0.507684,0.080794,0.148128,0.442117,0.209828,0.082743,0.164767,0.707231,0.084169,0.117072,0.270030,0.395186,0.444137,0.136722,0.230634,0.152553,0.738955,0.088077,0.233798,0.327664,0.358598,0.090607,0.266261,0.350163,0.279696,0.187190,0.109395,0.661783,0.173890,0.173901,0.334591,0.376511,0.288910,0.365445,0.345342,0.333234,0.280456,0.375028,0.317148,0.399584,0.270408,0.384193,0.191624,0.247613,0.377266,0.523951,0.349891,0.229407,0.149325,0.374378,0.351379,0.461796,0.341793,0.111089,0.653487,0.145401,0.132393,0.144154,0.218215,0.251870,0.414157,0.645821,0.430598,0.185310,0.167536,0.206712,0.183266,0.154304,0.373131,0.089066,0.466211,0.536967,0.313653,0.115878,0.174394,0.155072,0.425307,0.038958,12.289873,1.484614,1.256362,0.846255,0.761824,0.672917
187,3768,0.896652,0.853348,0.910733,189288.287762,86,66,4365.536991,238.073981,0.566793,69.264469,0.663848,3.016157,4.512494,2.579695,77.216909,63.615952,69.609741,276.279221,0.923576,13754002.798737,55.352941,68,87,0.863124,22223.711158,87.131280,66.000000,0.165983,0.001009,0.000033,0.000005,0.000000,0.000000,0.000000,1,1.958546,0.632588,0.684827,-0.331363,3768,189288.287762,4365.536991,238.073981,77.216909,63.615952,276.279221,22223.711158,61.301672,82.154459,6.783457,0.054634,2.349127,0.010554,0.011096,0.017602,0.021357,0.024284,0.018948,0.016322,0.014260,0.014963,0.015526,0.013481,0.016769,0.020707,0.013061,0.018085,0.018911,0.021770,0.022596,0.023655,0.023877,0.026293,0.036141,0.045847,0.054519,0.039260,0.024661,0.026868,0.021620,0.022315,0.019858,0.014738,0.012933,0.016361,0.021512,0.022177,0.028443,0.028067,0.017421,0.019570,0.013678,0.018153,0.019001,0.016880,0.017036,0.015358,0.015409,0.015070,0.013506,0.010036,8.763502,5.439045,1.291071,0.376586,0.265700,0.184099,0.141249,0.088021,0.067892,0.048781,0.045035,0.035745,0.024995,0.025923,0.025985,0.021163,0.018598,0.016900,0.015977,0.013073,0.012209,0.010882,0.010942,0.010338,0.009703,0.009614,0.008745,0.008349,0.007160,0.007319,0.007194,0.006950,0.006202,0.006751,0.007122,0.005738,0.006385,0.005863,0.005983,0.005624,0.005590,0.005681,0.005412,0.005041,0.004643,0.004885,0.004873,0.004963,0.004664,0.005165,0.136562,0.135588,0.728859,0.097370,0.473261,0.086145,0.230846,0.332725,0.163881,0.144667,0.162046,0.750148,0.092451,0.099302,0.272679,0.394928,0.340719,0.158966,0.251458,0.147554,0.766374,0.086737,0.154469,0.360083,0.289625,0.110157,0.265716,0.342725,0.310148,0.189156,0.112477,0.680056,0.142056,0.253989,0.260674,0.350424,0.367335,0.353729,0.291031,0.260917,0.191774,0.383240,0.391175,0.313702,0.389981,0.365974,0.183498,0.225431,0.344599,0.403136,0.466931,0.276089,0.180764,0.416388,0.250475,0.514275,0.229113,0.111834,0.704636,0.102308,0.168861,0.124614,0.238247,0.241029,0.501056,0.582252,0.366552,0.140662,0.158115,0.262062,0.200151,0.252874,0.362689,0.128021,0.502478,0.475870,0.286966,0.163904,0.220294,0.200348,0.418625,0.049364,13.638376,1.749236,1.496107,0.855292,0.861715,0.636241
188,867,0.373563,0.250575,0.372414,4201.890496,81,42,2321.616375,189.232750,0.852734,33.224971,0.254850,1.794666,4.586833,2.168946,76.826822,40.130174,-88.500294,370.362482,0.492885,21737035.235095,6.230879,42,81,0.373447,3163.858037,81.098336,41.120960,0.540955,0.095505,0.016360,0.003760,0.000025,0.001122,0.000016,1,2.763842,0.864013,0.834639,0.379270,867,4201.890496,2321.616375,189.232750,76.826822,40.130174,370.362482,3163.858037,81.443888,114.622837,6.596010,0.092566,0.187121,0.017602,0.009840,0.013129,0.012207,0.010843,0.008225,0.006701,0.006847,0.009790,0.013549,0.014307,0.018782,0.025605,0.021182,0.041750,0.042447,0.053302,0.060301,0.049215,0.040246,0.029432,0.038109,0.045491,0.046034,0.024613,0.022413,0.023308,0.022966,0.021988,0.015507,0.013550,0.014126,0.018451,0.018828,0.016113,0.018366,0.017113,0.011714,0.013788,0.010886,0.012509,0.012514,0.011069,0.011085,0.010489,0.011603,0.010441,0.011181,0.008044,0.308909,0.329578,0.162268,0.104053,0.174330,0.172448,0.123776,0.069011,0.074190,0.069794,0.052721,0.031479,0.033182,0.029546,0.028167,0.022241,0.019114,0.020295,0.017536,0.012968,0.014007,0.013511,0.011348,0.009512,0.009421,0.010055,0.008849,0.008250,0.007990,0.007266,0.007074,0.007076,0.006073,0.006182,0.005574,0.004942,0.005788,0.006193,0.005295,0.004916,0.004670,0.005253,0.005372,0.005404,0.005628,0.005647,0.005453,0.005289,0.004662,0.004930,0.035994,0.076733,0.825455,0.097970,0.386621,0.048334,0.137535,0.353770,0.077195,0.041856,0.104443,0.836033,0.082753,0.088114,0.180390,0.308790,0.376122,0.066453,0.201408,0.106810,0.839128,0.069416,0.101956,0.222328,0.310338,0.171094,0.231652,0.160270,0.393625,0.366288,0.138917,0.603041,0.079773,0.187753,0.497257,0.115618,0.148346,0.352005,0.558201,0.340822,0.132564,0.216789,0.253796,0.536925,0.095209,0.388266,0.176814,0.493449,0.396052,0.203613,0.301898,0.271150,0.323758,0.326639,0.197650,0.469738,0.267042,0.116128,0.740509,0.131785,0.172357,0.232973,0.076007,0.182383,0.442776,0.649513,0.393750,0.091856,0.118160,0.231904,0.335042,0.073115,0.385928,0.194766,0.590261,0.422462,0.134880,0.125484,0.191096,0.236251,0.399962,0.006321,2.340950,2.114776,2.555815,1.208551,0.510939,0.255732
189,1798,0.907873,0.777219,0.916806,40222.814250,75,47,2239.294542,189.589085,0.748817,47.846470,0.510071,2.905031,5.930504,2.470454,60.014813,39.776420,57.847280,192.030483,0.892521,9155209.259223,28.499853,41,75,0.802931,5831.491709,80.411203,41.322156,0.180098,0.004923,0.000294,0.000116,0.000000,0.000008,0.000000,1,2.384709,0.694235,0.719161,0.107928,1798,40222.814250,2239.294542,189.589085,60.014813,39.776420,192.030483,5831.491709,73.247621,95.310345,6.981728,0.076221,3.711262,0.009610,0.012924,0.016753,0.013901,0.011849,0.009165,0.008381,0.007881,0.009283,0.010346,0.010365,0.015599,0.019715,0.013658,0.015708,0.015071,0.015579,0.016518,0.014354,0.013717,0.016333,0.021624,0.026686,0.034957,0.035394,0.037523,0.042280,0.043712,0.046029,0.037178,0.027033,0.026643,0.030511,0.034188,0.032101,0.037200,0.039839,0.022368,0.020119,0.016712,0.019183,0.019037,0.013581,0.012676,0.011966,0.012395,0.011228,0.011687,0.009050,3.602153,4.715433,2.133927,0.601853,0.278687,0.153015,0.137298,0.099172,0.066771,0.054027,0.042351,0.041682,0.035576,0.024642,0.023471,0.020157,0.021459,0.017911,0.014224,0.014516,0.014057,0.013209,0.011502,0.010642,0.010824,0.009995,0.009992,0.007992,0.008497,0.008381,0.008082,0.007332,0.007422,0.007070,0.007431,0.006854,0.006982,0.006406,0.006125,0.006019,0.006268,0.005926,0.005894,0.006096,0.005193,0.005901,0.006041,0.006207,0.005884,0.005874,0.106877,0.113305,0.772880,0.090780,0.423686,0.101761,0.293367,0.265075,0.154787,0.121282,0.114304,0.819238,0.061055,0.078953,0.281608,0.337837,0.275778,0.147042,0.296220,0.110405,0.838246,0.068947,0.078011,0.325369,0.159927,0.062405,0.226343,0.333818,0.290630,0.175289,0.110834,0.662895,0.194721,0.246989,0.361269,0.303682,0.339054,0.275482,0.202563,0.254946,0.261895,0.552569,0.322501,0.368041,0.299564,0.463276,0.113105,0.152138,0.284795,0.277801,0.600050,0.236306,0.108657,0.404284,0.251902,0.602767,0.185517,0.098871,0.668087,0.150610,0.152753,0.141480,0.129035,0.243813,0.577922,0.427098,0.436510,0.222996,0.255964,0.196508,0.220980,0.175820,0.364617,0.105533,0.394492,0.478686,0.259749,0.255217,0.149301,0.185456,0.530907,0.048758,9.363097,2.400572,2.041460,0.850406,0.987286,0.582439
190,4328,0.853546,0.861169,0.866944,216083.978702,110,83,6091.422409,294.844818,0.344025,74.233286,0.474042,3.776068,3.412428,3.358872,79.406470,74.559533,84.849552,415.924928,0.902891,19480538.598223,51.535714,84,111,0.710507,29417.544098,111.785991,79.316293,0.171294,0.000116,0.000086,0.000009,0.000000,0.000000,-0.000000,1,2.040095,0.659185,0.714029,-0.241970,4328,216083.978702,6091.422409,294.844818,79.406470,74.559533,415.924928,29417.544098,59.300011,56.155499,6.491742,0.051305,4.612035,0.016084,0.014774,0.018732,0.015745,0.018147,0.013311,0.011350,0.014334,0.019427,0.023279,0.021917,0.026511,0.027236,0.015359,0.019808,0.019732,0.022653,0.024198,0.022700,0.023168,0.027837,0.027884,0.020024,0.025512,0.025254,0.031000,0.046501,0.044583,0.041811,0.034586,0.028832,0.021100,0.018018,0.015721,0.013132,0.012985,0.014618,0.009929,0.013425,0.010864,0.016336,0.018932,0.016692,0.016602,0.015705,0.016930,0.015440,0.015714,0.011651,7.676298,3.653156,0.663885,0.232644,0.219005,0.147509,0.118807,0.083602,0.070502,0.054539,0.045799,0.034351,0.028886,0.027830,0.025151,0.021736,0.023340,0.018226,0.016414,0.013417,0.012657,0.013675,0.013751,0.012826,0.012432,0.010920,0.010384,0.009442,0.008896,0.008938,0.008537,0.008532,0.008818,0.008313,0.008046,0.007330,0.007085,0.007243,0.007181,0.007418,0.006823,0.005772,0.006259,0.006494,0.006665,0.006166,0.006390,0.006305,0.006163,0.006001,0.118689,0.095216,0.671961,0.094939,0.489711,0.079113,0.158095,0.451384,0.203674,0.087584,0.116647,0.685239,0.092259,0.149476,0.310265,0.340314,0.494655,0.146808,0.268566,0.110558,0.708140,0.085466,0.238564,0.395828,0.293903,0.164636,0.282500,0.423664,0.232419,0.186019,0.112347,0.655576,0.096260,0.198305,0.331127,0.362282,0.395100,0.261678,0.270323,0.364077,0.278601,0.354247,0.316305,0.383066,0.346259,0.319144,0.122878,0.175186,0.420782,0.485765,0.437654,0.206519,0.137003,0.431707,0.392117,0.435302,0.336792,0.113099,0.667678,0.104014,0.147276,0.142270,0.178859,0.328235,0.403708,0.694696,0.380107,0.120472,0.112443,0.165790,0.144285,0.163510,0.354925,0.125390,0.531967,0.518866,0.263115,0.151752,0.149601,0.131824,0.417226,0.025018,10.405724,1.015944,0.903699,0.889516,0.708890,0.464286
191,1458,0.813397,0.634997,0.731374,20206.848148,79,48,2460.068873,194.137747,0.737396,43.085766,0.384494,3.451537,4.816231,3.633276,58.137063,39.269276,-63.928288,243.137085,0.828302,11574729.394544,17.671580,45,75,0.592666,4831.360155,79.403457,42.995015,0.210846,0.006198,0.000653,0.000190,0.000000,0.000005,-0.000000,1,2.722792,0.699099,0.707415,0.215932,1458,20206.848148,2460.068873,194.137747,58.137063,39.269276,243.137085,4831.360155,78.850443,100.414952,6.923434,0.087271,2.901231,0.010522,0.010447,0.012526,0.011337,0.011415,0.008891,0.007290,0.009394,0.012455,0.013847,0.011902,0.013325,0.013790,0.009338,0.010337,0.015574,0.017342,0.020270,0.022857,0.026206,0.030719,0.043965,0.056248,0.073297,0.054827,0.036307,0.047178,0.040482,0.034169,0.020447,0.014223,0.012385,0.012176,0.016230,0.014791,0.020090,0.022517,0.014577,0.024034,0.021669,0.024770,0.023143,0.018070,0.016020,0.014151,0.012400,0.008595,0.007728,0.006244,1.919492,2.487569,1.320944,0.538907,0.290706,0.142230,0.129980,0.093159,0.065145,0.059658,0.051162,0.032601,0.032162,0.029430,0.022763,0.017989,0.022445,0.021172,0.018123,0.016659,0.014627,0.012209,0.012111,0.012271,0.012406,0.010739,0.011321,0.009563,0.008129,0.008338,0.009016,0.009463,0.008663,0.008022,0.007864,0.007503,0.007321,0.006668,0.006376,0.006173,0.005894,0.006505,0.006752,0.006615,0.006399,0.006707,0.006178,0.005959,0.005894,0.005860,0.100710,0.052550,0.759835,0.086647,0.468366,0.062682,0.199212,0.328835,0.176422,0.101994,0.069439,0.796172,0.083496,0.113292,0.283550,0.349164,0.326421,0.149031,0.237079,0.106595,0.836186,0.084011,0.113056,0.306849,0.251528,0.099928,0.214416,0.358550,0.359074,0.154712,0.105005,0.715436,0.082905,0.168576,0.273214,0.292846,0.331868,0.381212,0.279140,0.466328,0.266792,0.420849,0.229200,0.283225,0.260995,0.398564,0.140134,0.272837,0.504720,0.292115,0.461847,0.187498,0.144939,0.370847,0.262826,0.518889,0.274224,0.096223,0.725935,0.106095,0.138349,0.099283,0.099911,0.260898,0.576811,0.503752,0.493456,0.165828,0.114018,0.164893,0.144080,0.116215,0.527500,0.128496,0.355590,0.537131,0.204534,0.109695,0.122474,0.140366,0.449117,0.024664,5.996617,1.325589,1.395387,1.052655,0.798470,0.433481
192,4454,0.816143,0.826009,0.820628,225554.047957,93,79,5533.206810,264.413619,0.320089,75.306102,0.606234,2.684861,2.942669,3.489917,80.264258,76.041358,37.229852,406.025433,0.904920,19617902.282733,55.061728,81,87,0.804958,31049.764844,95.335652,79.000000,0.171502,0.000086,0.000137,0.000001,-0.000000,0.000000,0.000000,1,1.858950,0.644079,0.704921,-0.327493,4454,225554.047957,5533.206810,264.413619,80.264258,76.041358,406.025433,31049.764844,61.175360,79.570049,6.824509,0.054421,3.505380,0.010753,0.012466,0.016159,0.014050,0.016792,0.016922,0.016977,0.018474,0.021768,0.020894,0.016635,0.018425,0.021444,0.014312,0.020370,0.019643,0.026316,0.029639,0.028443,0.029615,0.025399,0.035481,0.039016,0.035045,0.026054,0.030022,0.033778,0.028035,0.026932,0.022692,0.019428,0.019505,0.021313,0.020385,0.016473,0.018629,0.020859,0.014464,0.019490,0.017342,0.021813,0.022645,0.014819,0.012728,0.012173,0.011585,0.011882,0.013072,0.009600,8.174792,3.746350,0.776589,0.328644,0.230975,0.146318,0.137545,0.094688,0.072985,0.055385,0.041831,0.039197,0.038703,0.028311,0.025088,0.023812,0.022479,0.015508,0.015425,0.014275,0.015618,0.015281,0.011904,0.010037,0.008977,0.009110,0.008888,0.008420,0.008647,0.007984,0.007194,0.006765,0.006300,0.006497,0.006404,0.006408,0.006195,0.005831,0.006112,0.006125,0.006075,0.005804,0.005743,0.006007,0.005771,0.005382,0.005378,0.005615,0.005413,0.005133,0.109674,0.100237,0.683851,0.130684,0.455393,0.107862,0.287022,0.396477,0.186010,0.082236,0.178047,0.693251,0.122670,0.132707,0.272529,0.503565,0.334620,0.091978,0.295301,0.187375,0.736283,0.090747,0.204897,0.294540,0.358342,0.096565,0.246716,0.343623,0.335033,0.232958,0.207807,0.647741,0.164840,0.242057,0.302844,0.274182,0.234824,0.407364,0.331045,0.313309,0.284791,0.394490,0.456571,0.312013,0.169174,0.426975,0.238868,0.194554,0.284016,0.426621,0.400732,0.308505,0.172894,0.417681,0.324289,0.454462,0.395341,0.167489,0.652966,0.126938,0.161130,0.130420,0.136022,0.236935,0.438612,0.652103,0.400542,0.187451,0.187205,0.199488,0.187439,0.143860,0.401128,0.165099,0.412348,0.462238,0.283577,0.220666,0.137131,0.187590,0.495013,0.027017,10.969756,0.843192,1.096023,1.299850,0.651224,0.632893
